,gameId,playId,down,yardsToGo,possessionTeam,yardlineSide,absoluteYardlineNumber,passResult,prePenaltyYardsGained,num_pass_rushers,isBlitz,avg_def_speed,std_def_acc,def_players_near_los,avg_def_spacing,avg_olb_orientation,avg_olb_motion_angle,avg_ilb_orientation,avg_ilb_motion_angle,avg_mlb_orientation,avg_mlb_motion_angle,avg_lb_orientation,avg_lb_motion_angle,avg_cb_orientation,avg_cb_motion_angle,avg_ss_orientation,avg_ss_motion_angle,avg_fs_orientation,avg_fs_motion_angle,0
15940,2022100905,101,3,2,DET,DET,77,,3,11.0,True,0.4662241887816594,0.40783464211089687,10.0,6.764035883810202,107.01327433628319,132.8633628318584,84.6362389380531,181.06402654867256,0.0,0.0,0.0,0.0,92.898407079646,192.78026548672568,0.0,0.0,75.41592920353982,201.77880530973448,
15941,2022103007,400,1,10,NYJ,NE,22,,2,,,,,,,,,,,,,,,,,,,,,
15942,2022101606,2669,2,2,NYG,BAL,27,,7,,,,,,,,,,,,,,,,,,,,,
15943,2022100209,3518,1,10,PHI,JAX,50,,4,0.0,False,0.6110507246376812,0.36479397766361976,10.0,8.104701532421915,70.6808695652174,170.86532608695651,89.8203804347826,171.85788043478257,0.0,0.0,0.0,0.0,106.38739130434782,182.32804347826087,101.26597826086956,207.7546195652174,0.0,0.0,
15944,2022101601,2365,2,9,CLE,CLE,73,I,0,,,,,,,,,,,,,,,,,,,,,
15945,2022110608,3372,1,1,SEA,ARI,11,,1,,,,,,,,,,,,,,,,,,,,,
15946,2022110607,3869,1,10,WAS,WAS,85,C,10,,,,,,,,,,,,,,,,,,,,,
15947,2022092506,4331,4,1,NYJ,CIN,27,IN,0,0.0,False,,,,,,,,,,,,,,,,,,,
15948,2022091804,3649,1,10,NO,NO,40,S,-5,1.0,False,,,,,,,,,,,,,,,,,,,
15949,2022102308,1063,2,5,LV,LV,24,,9,,,,,,,,,,,,,,,,,,,,,
15950,2022100909,1624,2,9,TEN,TEN,64,C,12,11.0,True,0.4519542772956962,0.49074030531310475,9.0,7.373098110245683,94.94150442477877,125.18442477876107,85.74185840707965,114.7,0.0,0.0,0.0,0.0,85.68799410029497,158.05702064896752,78.47977876106195,204.22570796460178,0.0,0.0,
15951,2022100900,1669,1,5,NYG,GB,15,,3,0.0,False,0.4508040935537445,0.6865557814392386,10.0,9.272154271557351,77.75807017543862,149.46833333333333,86.96605263157896,145.02723684210528,0.0,0.0,0.0,0.0,94.25153508771929,219.05179824561404,67.19956140350878,129.059649122807,86.16052631578947,190.7726315789474,
15952,2022092513,296,1,10,SF,SF,85,C,20,11.0,True,,,,,,,,,,,,,,,,,,,
15953,2022091113,2009,1,10,TB,TB,45,,2,0.0,False,0.43916666666666665,0.4817595054118069,9.0,7.845072348762127,238.73478260869567,251.14615942028985,264.0442028985508,200.30673913043478,0.0,0.0,0.0,0.0,173.88811594202897,195.0742028985507,253.50094202898555,196.6694927536232,267.73036231884066,200.06347826086957,
15954,2022100911,1200,2,1,PHI,ARI,109,,1,11.0,True,1.1077272727100573,1.0576563212659056,10.0,4.198765926286897,262.27181818181816,269.8575757575757,270.23409090909087,211.6009090909091,0.0,0.0,0.0,0.0,249.6118181818182,172.01409090909092,250.26181818181823,238.14000000000004,267.92636363636353,243.3861363636364,
15955,2022102400,1142,2,6,NE,NE,61,,1,,,,,,,,,,,,,,,,,,,,,
15956,2022101607,3289,3,13,PIT,PIT,84,C,14,,,,,,,,,,,,,,,,,,,,,
15957,2022102300,2842,1,10,CLE,CLE,63,,12,,,,,,,,,,,,,,,,,,,,,
15958,2022092200,3338,2,10,PIT,PIT,85,I,0,11.0,True,,,,,,,,,,,,,,,,,,,
15959,2022091806,2945,3,4,PIT,NE,102,C,8,11.0,True,,,,,,,,,,,,,,,,,,,
15960,2022100207,3253,2,6,TEN,TEN,64,,-2,11.0,True,0.6371341463414635,0.5543154028983901,9.0,6.865597572117097,78.63130081300814,144.31991869918699,0.0,0.0,80.48048780487805,151.84235772357727,0.0,0.0,96.64231707317072,183.8317886178862,0.0,0.0,80.19886178861789,225.5829268292683,
15961,2022110604,3494,3,1,JAX,LV,87,,0,,,,,,,,,,,,,,,,,,,,,
15962,2022090800,2839,1,10,LA,LA,78,,0,11.0,True,0.6863497652582159,0.38222609262804386,8.0,8.53197818432633,93.71985915492957,146.87802816901407,88.24915492957744,196.76253521126762,54.5143661971831,152.55746478873243,0.0,0.0,121.56136150234741,171.47408450704228,91.04211267605635,180.14028169014085,85.26422535211266,194.90239436619714,
15963,2022103008,3527,1,10,PIT,PIT,69,C,6,,,,,,,,,,,,,,,,,,,,,
15964,2022091810,2221,2,5,DEN,HOU,15,,4,0.0,False,,,,,,,,,,,,,,,,,,,
15965,2022100910,2460,1,10,SF,,60,,5,0.0,False,0.5151622418690044,0.6616455879364265,9.0,7.740384852383945,122.69811209439528,172.1015634218289,98.47761061946902,122.34761061946902,79.54893805309737,134.46469026548672,0.0,0.0,188.12234513274336,209.10154867256637,190.19991150442476,143.45150442477876,97.90911504424778,191.54221238938052,
15966,2022091800,426,3,1,BAL,BAL,59,,5,0.0,False,,,,,,,,,,,,,,,,,,,
15967,2022091101,2704,2,6,CAR,CAR,78,S,-6,11.0,True,0.5904194260517722,0.4210512142062541,9.0,9.299324774722862,101.25384105960264,123.92589403973508,0.0,0.0,78.66496688741722,198.8382781456954,0.0,0.0,88.17264900662252,189.03592715231787,100.56056291390729,200.87205298013245,0.0,0.0,
15968,2022100909,2640,2,15,TEN,WAS,27,C,13,0.0,False,0.5626058200049022,0.5176998323986666,9.0,8.524248913363653,0.0,0.0,87.0147619047619,150.98095238095243,0.0,0.0,0.0,0.0,90.29658730158731,162.45322751322752,86.77997354497353,162.205873015873,0.0,0.0,
15969,2022100213,963,2,2,KC,TB,102,I,0,11.0,True,0.5688650793650794,0.4713317427353837,10.0,8.004853450106417,271.3325238095238,188.93495238095235,248.23261904761907,130.15690476190477,0.0,0.0,0.0,0.0,206.01204761904762,126.63585714285713,0.0,0.0,236.6987619047619,183.3692698412698,
15970,2022092501,2081,2,12,CHI,CHI,102,,11,11.0,True,,,,,,,,,,,,,,,,,,,
15971,2022102400,979,2,10,NE,CHI,46,IN,0,,,,,,,,,,,,,,,,,,,,,
15972,2022101605,3239,3,12,NO,CIN,94,C,3,,,,,,,,,,,,,,,,,,,,,
15973,2022101603,346,1,10,JAX,JAX,85,,48,,,,,,,,,,,,,,,,,,,,,
15974,2022091112,3072,3,10,MIN,GB,100,I,0,11.0,True,0.6180533852676552,0.47712436829670807,9.0,9.530439456998037,270.008046875,214.2168359375,266.478203125,224.543828125,0.0,0.0,0.0,0.0,269.7506510416667,196.65265624999998,263.28328124999996,213.015234375,240.94023437500002,160.9246875,
15975,2022102304,353,2,9,JAX,JAX,54,,14,,,,,,,,,,,,,,,,,,,,,
15976,2022103008,2766,2,5,PIT,PHI,83,,10,,,,,,,,,,,,,,,,,,,,,
15977,2022103000,858,2,9,JAX,DEN,51,C,-2,,,,,,,,,,,,,,,,,,,,,
15978,2022091110,1092,1,10,KC,KC,53,,0,0.0,False,0.5816978194534407,0.5883857864347901,10.0,6.5783960571469775,243.8511214953271,219.09700934579445,266.9823364485981,173.32869158878503,242.97383177570094,179.51373831775706,0.0,0.0,257.3852803738318,190.49672897196263,263.0371028037383,115.32831775700936,299.00448598130845,117.53280373831774,
15979,2022102307,3186,3,1,NYJ,DEN,26,,0,,,,,,,,,,,,,,,,,,,,,
15980,2022103100,3041,1,10,CLE,CLE,75,,-1,,,,,,,,,,,,,,,,,,,,,
15981,2022100908,3974,1,10,TB,ATL,78,I,0,11.0,True,0.29105967082773093,0.4102133413108533,10.0,8.747894104081583,260.0674691358024,226.27728395061726,257.2353703703704,203.6101234567901,0.0,0.0,0.0,0.0,250.53858024691357,152.9312962962963,215.47234567901234,181.9583950617284,296.96629629629626,124.68790123456789,
15982,2022091104,4372,1,10,PHI,DET,61,,1,11.0,True,0.3164375,0.41494077208240776,10.0,6.352763333603217,0.0,0.0,269.2490833333333,233.95037499999998,0.0,0.0,0.0,0.0,276.80387499999995,192.562375,0.0,0.0,282.2896666666667,163.04895833333333,
15983,2022091109,2404,2,2,JAX,JAX,82,,7,11.0,True,0.10276515151515153,0.23914685602449254,9.0,9.033028948306193,90.80545454545451,82.54863636363638,92.95227272727274,264.66636363636366,0.0,0.0,0.0,0.0,85.71272727272729,257.315,87.67318181818183,221.52045454545458,87.7881818181818,119.7025,
15984,2022100913,3036,3,7,BAL,CIN,52,C,9,0.0,False,0.7691260162601626,0.5961890199262256,11.0,9.0888065148648,0.0,0.0,83.51829268292681,163.38292682926829,0.0,0.0,0.0,0.0,89.24463414634147,131.5483943089431,90.2838211382114,158.23308943089435,83.89955284552846,227.3892682926829,
15985,2022100207,2684,3,4,IND,IND,63,C,8,11.0,True,0.5135185185185185,0.49194432555965323,11.0,7.9724855886203665,130.62597222222223,171.06951388888888,89.20347222222222,184.5834722222222,0.0,0.0,0.0,0.0,72.33,213.36997685185185,125.49881944444445,146.54472222222222,99.24940972222223,280.1596875,
15986,2022100910,1393,1,10,SF,,60,I,0,0.0,False,0.5205927835623142,0.4583241117109762,10.0,7.264497642776304,275.6672680412371,199.88484536082476,293.46628865979386,217.28680412371133,244.20546391752575,205.41845360824743,0.0,0.0,262.6306701030928,138.36649484536082,260.3468041237113,243.8778350515464,268.9976288659793,107.88628865979382,
15987,2022091105,2281,1,10,IND,HOU,58,I,0,0.0,False,0.27359649122807017,0.42275619312315577,9.0,9.046222196911623,96.74868421052632,184.32236842105266,97.03868421052631,119.73947368421054,0.0,0.0,0.0,0.0,81.79394736842104,244.26907894736834,87.57605263157896,253.80631578947373,88.86342105263157,209.60315789473685,
15988,2022100908,1904,2,10,ATL,TB,35,S,-9,0.0,False,0.9446428571309464,0.512365876624475,9.0,8.08182988931226,91.9869387755102,137.08724489795918,202.21132653061224,217.55877551020413,0.0,0.0,0.0,0.0,142.3482653061224,265.3605102040816,0.0,0.0,106.76496598639456,193.17204081632653,
15989,2022103009,2079,1,10,WAS,WAS,34,,0,,,,,,,,,,,,,,,,,,,,,
15990,2022092511,2256,2,5,ATL,SEA,70,C,12,11.0,True,,,,,,,,,,,,,,,,,,,
15991,2022101609,651,1,10,ARI,SEA,58,,3,,,,,,,,,,,,,,,,,,,,,
15992,2022092502,2867,1,10,KC,IND,74,,4,11.0,True,,,,,,,,,,,,,,,,,,,
15993,2022100600,596,1,10,IND,IND,70,I,0,11.0,True,0.3844791666666666,0.42424583128409543,7.0,9.741409783242851,126.79214285714286,145.40517857142854,98.37232142857144,204.73499999999999,0.0,0.0,0.0,0.0,78.43714285714285,191.9933333333333,93.99625000000002,194.7975892857143,0.0,0.0,
15994,2022102309,3367,3,14,LAC,LAC,85,I,0,,,,,,,,,,,,,,,,,,,,,
15995,2022103006,2936,3,24,LV,LV,35,C,8,,,,,,,,,,,,,,,,,,,,,
15996,2022103011,1895,1,10,NYG,NYG,87,,3,,,,,,,,,,,,,,,,,,,,,
15997,2022101603,2677,2,10,IND,JAX,52,C,18,,,,,,,,,,,,,,,,,,,,,
15998,2022091110,1584,3,3,KC,KC,52,I,0,0.0,False,0.7710911270002756,0.5505216774778044,11.0,9.970778365488547,264.34213429256596,214.52381294964027,0.0,0.0,180.3313669064748,157.45841726618707,0.0,0.0,253.70165467625898,204.42009592326139,256.48374100719417,123.20812949640288,309.75748201438853,146.911654676259,
15999,2022101000,3183,3,15,KC,KC,74,C,36,11.0,True,1.0844979919870217,0.4022451566828537,9.0,9.027881534780164,0.0,0.0,0.0,0.0,115.3622891566265,269.19710843373497,0.0,0.0,79.855421686747,142.8361044176707,139.94403614457832,262.89000000000004,144.89831325301202,192.35843373493975,
16000,2022090800,414,2,9,LA,LA,53,C,10,0.0,False,0.5478611111978277,0.3499390217325158,9.0,9.949806431303193,248.89999999999998,225.2823333333333,269.61199999999997,218.36066666666667,285.78900000000004,297.7483333333333,0.0,0.0,268.75588888888893,155.94955555555558,291.73066666666665,87.129,241.042,48.325333333333326,
16001,2022091801,3416,1,10,CLE,NYJ,55,,11,0.0,False,,,,,,,,,,,,,,,,,,,
16002,2022100210,1915,2,11,NYJ,PIT,39,I,0,0.0,False,0.5675396827632,0.49278087630565476,8.0,10.220791411225939,69.16587301587303,118.1695238095238,92.0731746031746,141.07500000000002,0.0,0.0,0.0,0.0,84.11772486772489,140.7525396825397,0.0,0.0,197.43230158730154,185.9223015873016,
16003,2022102305,2837,1,10,TEN,TEN,65,,5,,,,,,,,,,,,,,,,,,,,,
16004,2022100201,3023,2,2,ATL,CLE,108,I,0,11.0,True,0.3437132352941176,0.39342821331217065,11.0,7.392271242789994,0.0,0.0,0.0,0.0,278.9953676470588,199.86808823529412,0.0,0.0,281.81612745098045,173.6305882352941,267.14977941176465,191.0325,0.0,0.0,
16005,2022103002,2591,2,4,CHI,DAL,91,,7,,,,,,,,,,,,,,,,,,,,,
16006,2022100211,717,2,12,NE,NE,16,,4,0.0,False,0.5045054200542005,0.49621769749491174,10.0,7.475933996920996,258.33979674796745,172.3030894308943,269.76695121951224,209.2280081300813,0.0,0.0,0.0,0.0,230.7889430894309,201.43605691056908,254.1437398373984,204.58666666666667,269.45227642276427,145.33040650406502,
16007,2022110600,326,3,2,LAC,LAC,43,I,0,,,,,,,,,,,,,,,,,,,,,
16008,2022102306,132,2,6,GB,GB,50,,2,,,,,,,,,,,,,,,,,,,,,
16009,2022101604,1509,3,6,MIN,MIA,84,C,24,,,,,,,,,,,,,,,,,,,,,
16010,2022101609,3032,2,10,SEA,ARI,37,C,6,,,,,,,,,,,,,,,,,,,,,
16011,2022110300,1340,2,4,PHI,HOU,106,,0,,,,,,,,,,,,,,,,,,,,,
16012,2022101602,1202,1,16,GB,NYJ,52,I,0,,,,,,,,,,,,,,,,,,,,,
16013,2022092511,879,2,10,ATL,SEA,49,C,28,0.0,False,,,,,,,,,,,,,,,,,,,
16014,2022110600,1162,3,9,LAC,ATL,45,C,12,,,,,,,,,,,,,,,,,,,,,
16015,2022101601,1476,1,10,NE,NE,85,C,20,,,,,,,,,,,,,,,,,,,,,
16016,2022101000,573,2,6,KC,LV,49,R,16,0.0,False,0.5571544715447154,0.3934209383409747,8.0,11.669343534566835,0.0,0.0,101.22243902439024,142.40626016260163,79.21455284552844,108.22853658536586,0.0,0.0,117.1260975609756,186.13711382113823,85.3728861788618,214.76500000000001,90.58869918699187,186.2143089430894,
16017,2022102301,56,1,10,TB,TB,35,,1,,,,,,,,,,,,,,,,,,,,,
16018,2022102306,1475,3,8,WAS,GB,101,C,9,,,,,,,,,,,,,,,,,,,,,
16019,2022103000,1315,2,11,JAX,DEN,85,I,0,,,,,,,,,,,,,,,,,,,,,
16020,2022092506,2602,1,10,CIN,NYJ,20,R,5,0.0,False,,,,,,,,,,,,,,,,,,,
16021,2022091105,249,2,10,IND,IND,84,C,17,11.0,True,0.4011059670781893,0.4560225747454998,9.0,7.669843989232272,91.53750000000001,185.24277777777777,97.35882716049382,180.9933950617284,0.0,0.0,0.0,0.0,94.86734567901235,230.26395061728397,95.39271604938273,195.60456790123456,87.11537037037037,193.33092592592592,
16022,2022102302,1998,3,9,ATL,ATL,84,I,0,,,,,,,,,,,,,,,,,,,,,
16023,2022092509,148,2,6,JAX,LAC,50,,1,0.0,False,,,,,,,,,,,,,,,,,,,
16024,2022102305,1689,2,1,IND,IND,65,C,9,,,,,,,,,,,,,,,,,,,,,
16025,2022101604,421,2,9,MIN,MIN,103,,0,,,,,,,,,,,,,,,,,,,,,
16026,2022092501,1967,3,1,HOU,HOU,44,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
16027,2022110608,2860,3,6,SEA,ARI,101,C,9,,,,,,,,,,,,,,,,,,,,,
16028,2022110600,1934,3,7,LAC,LAC,86,I,0,,,,,,,,,,,,,,,,,,,,,
16029,2022100212,3226,1,25,DEN,DEN,86,C,18,11.0,True,0.5753024195849656,0.39131202928691355,7.0,10.804461243057244,80.67064516129034,167.23798387096775,0.0,0.0,75.77879032258065,177.40193548387097,0.0,0.0,75.07282258064515,214.41346774193548,75.47681451612904,212.35923387096773,84.24959677419353,228.07016129032255,
16030,2022092500,475,3,6,CAR,CAR,34,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
16031,2022091802,3194,1,10,DET,DET,80,,8,11.0,True,,,,,,,,,,,,,,,,,,,
16032,2022102305,961,1,10,IND,IND,69,C,7,,,,,,,,,,,,,,,,,,,,,
16033,2022091200,3404,3,8,DEN,SEA,18,I,0,0.0,False,0.961565656545525,0.35651792236184876,10.0,8.637889013586209,119.69429292929294,194.24348484848485,134.25878787878784,213.99010101010103,82.97939393939393,177.89151515151514,0.0,0.0,147.54636363636365,231.4453872053872,0.0,0.0,106.02484848484852,235.63757575757575,
16034,2022103011,2705,1,10,NYG,NYG,62,,2,,,,,,,,,,,,,,,,,,,,,
16035,2022091803,2592,3,2,IND,JAX,58,,21,0.0,False,,,,,,,,,,,,,,,,,,,
16036,2022100212,1598,2,12,DEN,DEN,65,C,35,11.0,True,1.6954687499348076,0.9359821859525518,7.0,6.390877820390602,70.47875,30.40875,0.0,0.0,174.171875,139.2809375,0.0,0.0,51.49572916666667,190.22104166666668,78.9515625,278.0503125,93.73375,195.593125,
16037,2022100912,3375,2,9,LA,DAL,31,S,-4,0.0,False,0.38945863741157705,0.5136910388256865,9.0,8.249908875518136,184.1277372262774,144.91007299270072,90.20912408759125,189.37671532846716,0.0,0.0,0.0,0.0,83.13119221411192,135.1623600973236,53.034233576642336,78.74532846715329,95.67036496350364,155.8815693430657,
16038,2022101611,1368,2,9,DAL,DAL,20,,15,,,,,,,,,,,,,,,,,,,,,
16039,2022092501,2627,2,10,HOU,HOU,47,C,9,0.0,False,,,,,,,,,,,,,,,,,,,
16040,2022110300,55,1,10,HOU,HOU,35,,11,,,,,,,,,,,,,,,,,,,,,
16041,2022110609,879,3,1,LA,LA,92,,2,,,,,,,,,,,,,,,,,,,,,
16042,2022100908,2513,3,1,TB,TB,63,,1,11.0,True,0.6702136752022129,0.39992060458782674,8.0,8.676302141567266,88.39564102564103,131.63282051282053,75.07615384615383,136.09217948717946,0.0,0.0,0.0,0.0,126.31495726495721,132.46632478632478,97.38782051282053,181.2576923076923,0.0,0.0,
16043,2022092503,1405,2,1,MIA,BUF,96,,3,11.0,True,,,,,,,,,,,,,,,,,,,
16044,2022100200,2902,1,10,MIN,NO,87,I,0,11.0,True,0.41347796142445076,0.4601347039818707,10.0,7.9882349800973556,263.7349173553719,149.4328099173554,0.0,0.0,268.9851239669422,168.3774380165289,0.0,0.0,257.68915289256194,205.4898347107438,0.0,0.0,247.10413223140498,133.49165289256197,
16045,2022091901,3287,1,10,MIN,MIN,61,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
16046,2022101601,3722,3,5,CLE,NE,95,I,0,,,,,,,,,,,,,,,,,,,,,
16047,2022100906,2681,3,15,SEA,SEA,49,R,1,0.0,False,0.575528322431687,0.38773870623861695,9.0,9.493684913480894,252.635522875817,219.02754901960782,0.0,0.0,266.27464052287587,248.1413071895425,0.0,0.0,272.2399564270153,152.61686274509805,260.3460784313725,112.27202614379084,262.9877777777778,188.71709150326794,
16048,2022090800,212,2,9,BUF,LA,44,C,8,0.0,False,0.7586650485436893,0.5099555854265541,7.0,9.448018416367576,85.16349514563107,140.65398058252427,91.39820388349514,119.32917475728158,0.0,0.0,0.0,0.0,81.10177993527509,143.6777346278317,67.69446601941749,218.13679611650483,0.0,0.0,
16049,2022103100,2428,1,10,CLE,CLE,50,,-1,,,,,,,,,,,,,,,,,,,,,
16050,2022101700,4490,2,11,LAC,DEN,81,,-1,,,,,,,,,,,,,,,,,,,,,
16051,2022101611,1901,3,10,DAL,PHI,98,I,0,,,,,,,,,,,,,,,,,,,,,
16052,2022110700,2761,3,10,BAL,BAL,85,I,0,,,,,,,,,,,,,,,,,,,,,
16053,2022110700,1372,3,8,BAL,BAL,89,C,19,,,,,,,,,,,,,,,,,,,,,
16054,2022110608,907,1,10,SEA,ARI,80,,3,,,,,,,,,,,,,,,,,,,,,
16055,2022100903,2132,2,4,JAX,HOU,87,,0,11.0,True,0.6957616487455197,0.4731456788577209,9.0,6.497413974448213,271.1163440860215,203.7748387096774,274.32849462365596,192.77741935483874,0.0,0.0,0.0,0.0,279.2206451612903,164.90078853046595,240.22666666666666,133.339247311828,203.8579569892474,124.84677419354841,
16056,2022100911,2308,2,4,PHI,PHI,67,C,11,11.0,True,0.6314552238786509,0.4898958573954788,9.0,10.000894037803347,105.8308208955224,191.41261194029852,99.74880597014925,189.17880597014926,88.81164179104475,94.81522388059702,0.0,0.0,98.11776119402984,191.2571641791045,94.25880597014925,147.28313432835822,108.28746268656718,287.7326865671642,
16057,2022103009,1487,3,1,WAS,WAS,79,,2,,,,,,,,,,,,,,,,,,,,,
16058,2022091901,1037,1,10,MIN,MIN,35,C,2,0.0,False,,,,,,,,,,,,,,,,,,,
16059,2022101608,1952,1,10,LA,LA,87,C,19,,,,,,,,,,,,,,,,,,,,,
16060,2022100202,2760,1,10,BUF,BAL,78,I,0,11.0,True,0.7083734939646829,0.4235475958221184,8.0,10.574212654250708,301.130421686747,208.18879518072288,267.37400602409633,178.5038253012048,0.0,0.0,0.0,0.0,240.84731927710843,158.51536144578316,279.4490361445783,124.43789156626504,269.9705120481928,196.06843373493973,
16061,2022102307,1143,3,16,NYJ,NYJ,91,S,-5,,,,,,,,,,,,,,,,,,,,,
16062,2022092504,179,3,12,DET,MIN,74,C,6,11.0,True,,,,,,,,,,,,,,,,,,,
16063,2022091110,291,2,9,KC,ARI,19,C,9,0.0,False,0.6322658400559803,0.5393071480908453,10.0,8.016260730044314,92.95648760330579,174.61314049586778,96.58421487603304,169.3402479338843,84.4885950413223,160.21148760330576,0.0,0.0,72.74417355371901,253.54619834710746,73.36752066115703,157.74049586776857,86.6123966942149,172.2696694214876,
16064,2022091103,1947,2,5,CIN,CIN,80,,-3,11.0,True,0.5367816091954023,0.5320982239774962,10.0,10.747298644529929,97.54168103448275,162.40956896551725,88.08741379310344,113.52250000000001,0.0,0.0,0.0,0.0,103.72120689655173,166.3987356321839,0.0,0.0,262.3448706896551,181.58689655172415,
16065,2022091104,3956,1,10,DET,DET,82,C,5,0.0,False,0.4307971013859274,0.6279986693641882,6.0,8.005632003802537,73.15985507246377,146.20347826086956,92.76782608695652,118.7728985507246,0.0,0.0,130.55318840579702,109.76304347826087,98.93859903381643,218.06985507246372,91.7190579710145,236.2313043478261,0.0,0.0,
16066,2022100208,951,2,6,CHI,CHI,34,I,0,0.0,False,0.6470987654286494,0.8076146700899409,9.0,9.516917954749857,249.23740740740737,156.54351851851854,247.68462962962965,179.51055555555556,265.99444444444447,123.0912962962963,0.0,0.0,336.8462962962963,169.32944444444445,297.6203703703703,127.31851851851852,229.81499999999997,237.76351851851845,
16067,2022100207,3048,3,4,IND,TEN,72,C,5,11.0,True,0.5026515151515151,0.4667710161515613,10.0,7.992262566911917,320.79881118881116,213.51762237762236,257.7926573426574,230.21216783216786,0.0,0.0,0.0,0.0,265.2737296037296,151.3032634032634,267.84090909090907,185.0542657342657,272.8092307692308,130.45045454545456,
16068,2022101300,427,2,8,CHI,WAS,59,C,19,,,,,,,,,,,,,,,,,,,,,
16069,2022100903,1669,1,10,JAX,HOU,51,C,20,0.0,False,0.33982323174524787,0.35784022324253095,9.0,11.802592214601939,98.66666666666667,137.84651515151518,74.68484848484849,197.5278787878788,0.0,0.0,0.0,0.0,94.20954545454548,221.01469696969696,92.96212121212122,202.27636363636364,114.10424242424243,192.92181818181822,
16070,2022092900,2375,2,5,MIA,MIA,91,,1,11.0,True,0.458521825296893,0.5628607035605289,8.0,8.23720038120848,85.5845238095238,189.54166666666669,90.57130952380953,202.3814285714286,0.0,0.0,0.0,0.0,80.74587301587302,174.73087301587302,98.0509523809524,262.70440476190475,101.85571428571427,184.15369047619046,
16071,2022100213,593,1,10,KC,TB,22,,9,0.0,False,0.5137274774666121,0.5123144531874861,10.0,7.919829183219451,104.03763513513513,161.3024662162162,111.31304054054056,169.05550675675676,0.0,0.0,0.0,0.0,118.36067567567565,245.69875000000002,0.0,0.0,115.55011261261261,172.15768018018017,
16072,2022110605,419,2,10,IND,NE,52,,2,,,,,,,,,,,,,,,,,,,,,
16073,2022103005,1412,3,18,ARI,ARI,53,C,8,,,,,,,,,,,,,,,,,,,,,
16074,2022091811,77,2,3,LV,LV,42,S,-8,0.0,False,,,,,,,,,,,,,,,,,,,
16075,2022103003,1462,2,10,DET,MIA,53,I,0,,,,,,,,,,,,,,,,,,,,,
16076,2022102301,562,3,5,CAR,CAR,85,C,4,,,,,,,,,,,,,,,,,,,,,
16077,2022092503,3572,2,5,BUF,MIA,33,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
16078,2022102303,3185,2,8,DAL,DET,101,C,7,,,,,,,,,,,,,,,,,,,,,
16079,2022101605,2094,2,12,NO,CIN,92,,-1,,,,,,,,,,,,,,,,,,,,,
16080,2022102700,804,2,12,TB,BAL,23,I,0,,,,,,,,,,,,,,,,,,,,,
16081,2022091112,275,4,1,MIN,GB,105,C,5,11.0,True,0.564534120734517,0.6030401469148918,11.0,6.929361860331604,253.9377559055118,188.5966535433071,254.9325196850394,148.20409448818899,0.0,0.0,0.0,0.0,263.3696587926509,197.3193175853018,239.33259842519686,139.46559055118112,241.28236220472442,171.51622047244095,
16082,2022091812,877,1,10,CHI,CHI,90,S,-5,0.0,False,,,,,,,,,,,,,,,,,,,
16083,2022091803,365,4,3,JAX,IND,63,C,8,0.0,False,,,,,,,,,,,,,,,,,,,
16084,2022100205,3227,2,3,DET,SEA,13,C,3,0.0,False,0.5902011494246451,0.46069908501948353,11.0,6.996334914241362,90.36896551724138,112.74528735632184,113.3396551724138,164.9755172413793,85.67965517241379,186.03896551724137,0.0,0.0,90.58563218390805,135.07436781609195,109.21057471264368,145.69321839080462,76.9319540229885,171.05505747126435,
16085,2022102305,264,2,6,IND,IND,47,C,3,,,,,,,,,,,,,,,,,,,,,
16086,2022092508,2894,2,3,WAS,WAS,33,,0,0.0,False,,,,,,,,,,,,,,,,,,,
16087,2022100907,1566,2,1,NYJ,MIA,24,,5,0.0,False,0.6246003401390954,0.5730838538798884,9.0,8.57227035529512,105.72908163265306,157.59285714285713,100.48255102040817,193.79005102040813,0.0,0.0,0.0,0.0,86.00894557823129,141.79357142857143,122.82377551020407,277.85704081632656,262.04051020408167,230.08071428571424,
